Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
95.90,43.706511,10.475255,29.55,25.34,13.10,1.54,0.12,0.02,-31.88,
96.00,43.706511,10.475255,28.56,25.34,13.11,1.54,0.12,0.02,-30.91,
96.10,43.706511,10.475255,27.57,25.34,13.11,1.54,0.12,0.02,-29.93,
96.21,43.706511,10.475255,26.58,25.34,13.11,1.54,0.12,0.03,-28.96,
96.30,43.706511,10.475255,25.59,25.34,13.11,1.54,0.12,0.03,-27.98,
96.40,43.706511,10.475255,24.60,25.34,13.11,1.54,0.13,0.03,-27.00,
96.50,43.706511,10.475255,23.62,25.34,13.11,1.54,0.13,0.04,-26.03,
96.60,43.706511,10.475255,22.63,25.34,13.11,1.54,0.13,0.04,-25.05,
96.70,43.706511,10.475255,21.64,25.34,13.11,1.54,0.13,0.04,-24.08,
96.80,43.706511,10.475255,20.65,25.34,13.11,1.54,0.13,0.05,-23.10,
96.90,43.706511,10.475255,19.66,25.34,13.11,1.54,0.13,0.05,-22.12,
97.00,43.706511,10.475255,18.67,25.34,13.11,1.54,0.13,0.06,-21.15,
97.10,43.706511,10.475255,17.67,25.34,13.11,1.54,0.13,0.06,-20.17,
97.20,43.706511,10.475256,16.68,25.34,13.11,1.54,0.13,0.07,-19.19,
97.30,43.706511,10.475256,15.69,25.34,13.11,1.54,0.13,0.07,-18.22,
97.40,43.706511,10.475256,14.69,25.35,13.12,1.54,0.13,0.08,-17.24,
97.50,43.706511,10.475256,13.70,25.35,13.12,1.54,0.13,0.08,-16.26,
97.60,43.706511,10.475256,12.71,25.35,13.12,1.54,0.13,0.09,-15.28,
97.70,43.706511,10.475256,11.71,25.35,13.12,1.53,0.13,0.09,-14.31,
97.80,43.706511,10.475256,10.72,25.35,13.12,1.53,0.14,0.10,-13.33,
97.90,43.706511,10.475256,9.73,25.35,13.12,1.53,0.14,0.11,-12.36,
98.00,43.706511,10.475256,8.73,25.35,13.12,1.53,0.14,0.11,-11.38,
98.10,43.706511,10.475256,7.74,25.35,13.12,1.53,0.14,0.12,-10.41,
98.20,43.706511,10.475256,6.75,25.36,13.12,1.53,0.14,0.12,-9.43,
98.30,43.706511,10.475256,5.75,25.36,13.12,1.53,0.14,0.13,-8.46,
98.40,43.706511,10.475256,4.76,25.36,13.12,1.52,0.14,0.14,-7.48,
98.50,43.706511,10.475256,3.77,25.36,13.12,1.52,0.14,0.15,-6.51,
98.60,43.706511,10.475256,2.78,25.37,13.13,1.52,0.14,0.15,-5.54,
98.70,43.706511,10.475256,1.78,25.37,13.13,1.51,0.14,0.16,-4.56,
98.80,43.706511,10.475256,0.79,25.37,13.13,1.51,0.14,0.17,-3.59,
98.90,43.706511,10.475256,-0.21,25.38,13.13,1.51,0.15,0.18,-2.61,
99.00,43.706511,10.475256,-1.20,25.38,13.13,1.50,0.15,0.18,-1.63,
99.10,43.706511,10.475256,-2.20,25.38,13.13,1.50,0.15,0.18,-0.66,
99.20,43.706511,10.475256,-3.19,25.39,13.13,1.49,0.15,0.18,0.32,
99.30,43.706511,10.475256,-4.19,25.39,13.13,1.49,0.15,0.18,1.30,
99.40,43.706512,10.475256,-5.19,25.40,13.13,1.48,0.15,0.18,2.28,
99.50,43.706512,10.475256,-6.16,25.40,13.13,1.48,0.15,0.17,3.25,
99.60,43.706512,10.475256,-7.09,25.41,13.13,1.47,0.15,0.16,4.16,
99.70,43.706512,10.475256,-7.95,25.42,13.13,1.47,0.15,0.16,5.02,
99.80,43.706512,10.475256,-8.75,25.42,13.13,1.46,0.15,0.15,5.82,
99.90,43.706512,10.475256,-9.45,25.43,13.13,1.45,0.15,0.15,6.54,
100.00,43.706512,10.475256,-10.08,25.44,13.13,1.45,0.15,0.14,7.18,
100.10,43.706512,10.475256,-10.60,25.45,13.13,1.44,0.14,0.14,7.72,
100.20,43.706512,10.475256,-11.00,25.45,13.13,1.43,0.14,0.13,8.14,
100.30,43.706512,10.475256,-11.27,25.46,13.12,1.42,0.14,0.13,8.43,
100.40,43.706512,10.475256,-11.40,25.47,13.12,1.41,0.14,0.13,8.60,
100.50,43.706512,10.475256,-11.38,25.48,13.12,1.41,0.14,0.13,8.62,
100.60,43.706512,10.475256,-11.24,25.49,13.12,1.40,0.14,0.13,8.52,
100.70,43.706512,10.475256,-10.98,25.49,13.12,1.39,0.13,0.13,8.30,
100.80,43.706512,10.475255,-10.60,25.50,13.11,1.38,0.13,0.14,7.96,
100.90,43.706513,10.475255,-10.13,25.51,13.11,1.37,0.13,0.14,7.52,
101.00,43.706513,10.475255,-9.57,25.52,13.11,1.36,0.13,0.14,6.99,
101.10,43.706513,10.475255,-8.94,25.53,13.11,1.35,0.12,0.15,6.38,
101.20,43.706513,10.475255,-8.24,25.54,13.11,1.34,0.12,0.15,5.71,
101.30,43.706513,10.475255,-7.49,25.55,13.10,1.33,0.12,0.16,4.98,
101.40,43.706513,10.475255,-6.69,25.56,13.10,1.32,0.12,0.16,4.20,
101.50,43.706513,10.475255,-5.87,25.57,13.10,1.31,0.12,0.17,3.39,
101.60,43.706513,10.475255,-5.01,25.58,13.10,1.30,0.12,0.18,2.54,
101.70,43.706513,10.475255,-4.13,25.59,13.10,1.29,0.12,0.18,1.66,
101.80,43.706513,10.475255,-3.24,25.60,13.10,1.28,0.12,0.18,0.77,
101.90,43.706513,10.475255,-2.33,25.62,13.10,1.27,0.12,0.18,-0.14,
102.00,43.706514,10.475255,-1.40,25.63,13.10,1.25,0.12,0.18,-1.06,
102.10,43.706514,10.475255,-0.48,25.64,13.10,1.24,0.12,0.18,-2.00,
102.20,43.706514,10.475255,0.44,25.65,13.10,1.23,0.12,0.17,-2.92,
102.30,43.706514,10.475255,1.31,25.66,13.10,1.22,0.12,0.17,-3.81,
102.40,43.706514,10.475255,2.13,25.67,13.10,1.21,0.12,0.16,-4.64,
102.50,43.706514,10.475255,2.86,25.69,13.10,1.19,0.12,0.15,-5.41,
102.60,43.706514,10.475255,3.52,25.70,13.10,1.18,0.12,0.15,-6.10,
102.70,43.706514,10.475255,4.10,25.71,13.10,1.17,0.12,0.14,-6.72,
102.80,43.706514,10.475255,4.59,25.73,13.10,1.16,0.12,0.14,-7.26,
102.90,43.706515,10.475255,4.99,25.74,13.11,1.14,0.12,0.14,-7.71,
103.00,43.706515,10.475255,5.28,25.75,13.11,1.13,0.12,0.13,-8.05,
103.10,43.706515,10.475255,5.44,25.77,13.11,1.12,0.13,0.13,-8.26,
103.20,43.706515,10.475255,5.47,25.78,13.11,1.10,0.13,0.13,-8.36,
103.30,43.706515,10.475255,5.39,25.80,13.11,1.09,0.13,0.13,-8.34,
103.40,43.706515,10.475256,5.21,25.81,13.12,1.07,0.13,0.13,-8.22,
103.50,43.706515,10.475256,4.94,25.82,13.12,1.06,0.13,0.14,-8.01,
103.60,43.706515,10.475256,4.57,25.84,13.12,1.05,0.14,0.14,-7.70,
103.70,43.706516,10.475256,4.12,25.85,13.12,1.03,0.14,0.14,-7.30,
103.80,43.706516,10.475256,3.59,25.87,13.12,1.02,0.14,0.14,-6.81,
103.90,43.706516,10.475256,2.99,25.88,13.12,1.00,0.14,0.15,-6.26,
104.00,43.706516,10.475256,2.32,25.90,13.12,0.99,0.14,0.00,0.00,
104.10,43.706516,10.475256,1.60,25.91,13.12,1.47,0.14,0.16,-4.38,
104.20,43.706516,10.475256,0.84,25.93,13.12,1.46,0.14,0.17,-3.63,
104.30,43.706516,10.475256,0.03,25.94,13.12,1.44,0.14,0.18,-2.85,
104.40,43.706516,10.475256,-0.80,25.95,13.12,1.43,0.14,0.18,-2.03,
104.50,43.706517,10.475256,-1.67,25.97,13.12,1.41,0.14,0.18,-1.18,
104.60,43.706517,10.475256,-2.55,25.98,13.12,1.40,0.14,0.18,-0.30,
104.70,43.706517,10.475256,-3.45,26.00,13.12,1.39,0.14,0.18,0.59,
104.80,43.706517,10.475256,-4.37,26.01,13.12,1.37,0.14,0.18,1.51,
104.90,43.706517,10.475256,-5.27,26.03,13.12,1.36,0.14,0.18,2.41,
105.00,43.706517,10.475256,-6.14,26.04,13.12,1.34,0.14,0.17,3.28,
105.10,43.706517,10.475256,-6.95,26.06,13.12,1.33,0.14,0.17,4.10,
105.20,43.706518,10.475256,-7.69,26.07,13.12,1.31,0.14,0.16,4.87,
105.30,43.706518,10.475256,-8.35,26.08,13.12,1.30,0.13,0.15,5.55,
105.40,43.706518,10.475256,-8.93,26.10,13.11,1.28,0.13,0.15,6.17,
105.50,43.706518,10.475255,-9.43,26.11,13.11,1.27,0.13,0.14,6.70,
105.60,43.706518,10.475255,-9.83,26.13,13.11,1.25,0.13,0.14,7.14,
105.70,43.706518,10.475255,-10.12,26.14,13.11,1.24,0.12,0.14,7.48,
105.80,43.706518,10.475255,-10.29,26.16,13.10,1.22,0.12,0.14,7.69,
105.90,43.706518,10.475255,-10.32,26.17,13.10,1.21,0.12,0.14,7.76,
106.00,43.706519,10.475255,-10.22,26.19,13.10,1.19,0.12,0.14,7.72,
106.10,43.706519,10.475255,-10.00,26.20,13.10,1.18,0.11,0.14,7.55,
106.20,43.706519,10.475255,-9.66,26.22,13.09,1.16,0.11,0.14,7.26,
106.30,43.706519,10.475255,-9.21,26.23,13.09,1.15,0.11,0.14,6.86,
106.40,43.706519,10.475255,-8.68,26.25,13.09,1.13,0.10,0.15,6.36,
106.50,43.706519,10.475255,-8.06,26.26,13.09,1.12,0.10,0.15,5.79,
106.60,43.706519,10.475255,-7.37,26.28,13.08,1.10,0.10,0.16,5.13,
106.70,43.706520,10.475255,-6.62,26.29,13.08,1.09,0.10,0.16,4.41,
106.80,43.706520,10.475255,-5.83,26.31,13.08,1.07,0.10,0.17,3.63,
106.90,43.706520,10.475255,-4.99,26.32,13.08,1.06,0.10,0.18,2.81,
107.00,43.706520,10.475255,-4.12,26.34,13.08,1.04,0.09,0.18,1.95,
107.10,43.706520,10.475255,-3.22,26.35,13.08,1.03,0.09,0.19,1.06,
107.20,43.706520,10.475255,-2.30,26.37,13.08,1.01,0.09,0.19,0.15,
107.30,43.706520,10.475255,-1.37,26.38,13.08,1.00,0.09,0.00,0.00,
107.40,43.706520,10.475255,-0.42,26.40,13.07,1.48,0.09,0.19,-1.36,
107.50,43.706521,10.475255,0.51,26.41,13.07,1.46,0.09,0.18,-2.30,
107.60,43.706521,10.475255,1.40,26.43,13.07,1.45,0.09,0.17,-3.20,
107.70,43.706521,10.475255,2.24,26.45,13.07,1.43,0.09,0.17,-4.06,
107.80,43.706521,10.475255,3.00,26.46,13.08,1.42,0.09,0.16,-4.84,
107.90,43.706521,10.475255,3.68,26.48,13.08,1.40,0.09,0.15,-5.55,
108.00,43.706521,10.475255,4.28,26.49,13.08,1.38,0.10,0.15,-6.19,
108.10,43.706522,10.475255,4.79,26.51,13.08,1.37,0.10,0.14,-6.75,
108.20,43.706522,10.475255,5.21,26.53,13.08,1.35,0.10,0.14,-7.21,
108.30,43.706522,10.475255,5.52,26.54,13.08,1.34,0.10,0.14,-7.56,
108.40,43.706522,10.475255,5.69,26.56,13.08,1.32,0.10,0.14,-7.79,
108.50,43.706522,10.475255,5.74,26.58,13.09,1.30,0.10,0.14,-7.88,
108.60,43.706522,10.475255,5.67,26.60,13.09,1.29,0.11,0.14,-7.87,
108.70,43.706522,10.475255,5.50,26.61,13.09,1.27,0.11,0.14,-7.76,
108.80,43.706523,10.475255,5.23,26.63,13.09,1.25,0.11,0.14,-7.54,
108.90,43.706523,10.475255,4.87,26.65,13.09,1.23,0.11,0.14,-7.22,
109.00,43.706523,10.475255,4.42,26.66,13.09,1.22,0.11,0.14,-6.82,
109.10,43.706523,10.475255,3.89,26.68,13.10,1.20,0.11,0.15,-6.32,
109.20,43.706523,10.475255,3.28,26.70,13.10,1.19,0.11,0.15,-5.75,
109.30,43.706523,10.475255,2.61,26.71,13.10,1.17,0.11,0.16,-5.11,
109.40,43.706523,10.475255,1.88,26.73,13.10,1.15,0.12,0.16,-4.41,
109.50,43.706524,10.475255,1.10,26.75,13.10,1.14,0.12,0.17,-3.66,
109.60,43.706524,10.475255,0.28,26.76,13.10,1.12,0.12,0.18,-2.86,
109.70,43.706524,10.475255,-0.57,26.78,13.10,1.10,0.12,0.18,-2.02,
109.80,43.706524,10.475255,-1.45,26.79,13.10,1.09,0.12,0.18,-1.15,
109.90,43.706524,10.475255,-2.35,26.81,13.10,1.07,0.11,0.18,-0.25,
110.00,43.706524,10.475255,-3.27,26.83,13.10,1.05,0.11,0.19,0.66,
110.10,43.706525,10.475255,-4.20,26.84,13.10,1.04,0.11,0.19,1.60,
110.20,43.706525,10.475255,-5.13,26.86,13.10,1.02,0.11,0.18,2.53,
110.30,43.706525,10.475255,-6.02,26.88,13.09,1.01,0.11,0.17,3.43,
110.40,43.706525,10.475255,-6.85,26.89,13.09,0.99,0.11,0.00,0.00,
110.50,43.706525,10.475255,-7.60,26.91,13.09,1.47,0.11,0.15,5.50,
110.60,43.706525,10.475255,-8.28,26.93,13.09,1.45,0.11,0.15,6.21,
110.70,43.706525,10.475255,-8.88,26.94,13.09,1.44,0.10,0.14,6.85,
110.80,43.706526,10.475255,-9.40,26.96,13.08,1.42,0.10,0.14,7.41,
110.90,43.706526,10.475255,-9.82,26.97,13.08,1.41,0.10,0.14,7.87,
111.00,43.706526,10.475255,-10.12,26.99,13.08,1.39,0.09,0.13,8.22,
111.10,43.706526,10.475255,-10.31,27.01,13.07,1.37,0.09,0.13,8.45,
111.20,43.706526,10.475255,-10.35,27.02,13.07,1.36,0.09,0.13,8.55,
111.30,43.706526,10.475255,-10.27,27.04,13.07,1.34,0.09,0.13,8.52,
111.40,43.706526,10.475255,-10.05,27.05,13.07,1.32,0.08,0.13,8.36,
111.50,43.706527,10.475255,-9.72,27.07,13.06,1.31,0.08,0.13,8.08,
111.60,43.706527,10.475255,-9.28,27.09,13.06,1.29,0.08,0.14,7.70,
111.70,43.706527,10.475255,-8.75,27.10,13.06,1.28,0.07,0.14,7.21,
111.80,43.706527,10.475255,-8.13,27.12,13.05,1.26,0.07,0.15,6.63,
111.90,43.706527,10.475255,-7.44,27.13,13.05,1.24,0.07,0.15,5.98,
112.00,43.706527,10.475255,-6.69,27.15,13.05,1.23,0.07,0.16,5.26,
112.10,43.706527,10.475255,-5.90,27.17,13.05,1.21,0.07,0.16,4.49,
112.20,43.706528,10.475255,-5.06,27.18,13.05,1.20,0.06,0.17,3.67,
112.30,43.706528,10.475255,-4.19,27.20,13.05,1.18,0.06,0.18,2.82,
112.40,43.706528,10.475255,-3.29,27.21,13.05,1.16,0.06,0.18,1.93,
112.50,43.706528,10.475255,-2.37,27.23,13.04,1.15,0.06,0.19,1.01,
112.60,43.706528,10.475255,-1.43,27.25,13.04,1.13,0.06,0.19,0.08,
112.70,43.706528,10.475255,-0.48,27.26,13.04,1.12,0.06,0.19,-0.87,
112.80,43.706528,10.475255,0.48,27.28,13.04,1.10,0.06,0.18,-1.83,
112.90,43.706529,10.475255,1.42,27.29,13.04,1.08,0.06,0.18,-2.78,
113.00,43.706529,10.475255,2.33,27.31,13.04,1.07,0.06,0.17,-3.70,
113.10,43.706529,10.475255,3.17,27.33,13.04,1.05,0.06,0.16,-4.56,
113.20,43.706529,10.475255,3.94,27.34,13.05,1.03,0.06,0.16,-5.36,
113.30,43.706529,10.475255,4.63,27.36,13.05,1.02,0.06,0.15,-6.09,
113.40,43.706529,10.475255,5.24,27.38,13.05,1.00,0.06,0.14,-6.74,
113.50,43.706529,10.475255,5.76,27.39,13.05,0.98,0.07,0.00,0.00,
113.60,43.706530,10.475255,6.18,27.41,13.05,1.47,0.07,0.14,-7.51,
113.70,43.706530,10.475255,6.49,27.43,13.05,1.45,0.07,0.14,-7.87,
113.80,43.706530,10.475255,6.68,27.44,13.05,1.43,0.07,0.13,-8.10,
113.90,43.706530,10.475255,6.73,27.46,13.06,1.42,0.07,0.13,-8.19,
114.00,43.706530,10.475255,6.64,27.48,13.06,1.40,0.08,0.13,-8.16,
114.11,43.706530,10.475255,6.43,27.50,13.06,1.38,0.08,0.14,-8.00,
114.20,43.706531,10.475255,6.10,27.51,13.06,1.37,0.08,0.14,-7.72,
114.30,43.706531,10.475255,5.66,27.53,13.07,1.35,0.08,0.14,-7.33,
114.40,43.706531,10.475255,5.13,27.55,13.07,1.33,0.08,0.14,-6.84,
114.50,43.706531,10.475255,4.52,27.56,13.07,1.32,0.09,0.15,-6.27,
114.60,43.706531,10.475255,3.83,27.58,13.07,1.30,0.09,0.15,-5.62,
114.70,43.706531,10.475255,3.09,27.60,13.07,1.28,0.09,0.16,-4.90,
114.80,43.706531,10.475255,2.29,27.61,13.07,1.26,0.09,0.17,-4.13,
114.90,43.706532,10.475255,1.45,27.63,13.07,1.25,0.09,0.17,-3.30,
115.00,43.706532,10.475255,0.58,27.65,13.07,1.23,0.09,0.18,-2.44,
115.10,43.706532,10.475255,-0.32,27.66,13.07,1.22,0.09,0.19,-1.55,
115.20,43.706532,10.475255,-1.24,27.68,13.07,1.20,0.09,0.19,-0.64,
115.30,43.706532,10.475255,-2.18,27.70,13.07,1.18,0.09,0.19,0.30,
115.40,43.706532,10.475255,-3.13,27.71,13.07,1.17,0.09,0.19,1.25,
115.50,43.706532,10.475255,-4.09,27.73,13.07,1.15,0.09,0.18,2.22,
115.60,43.706533,10.475255,-5.03,27.75,13.07,1.13,0.08,0.17,3.17,
115.70,43.706533,10.475255,-5.94,27.76,13.07,1.12,0.08,0.17,4.09,
115.80,43.706533,10.475255,-6.78,27.78,13.06,1.10,0.08,0.16,4.96,
115.90,43.706533,10.475255,-7.55,27.80,13.06,1.08,0.08,0.15,5.76,
116.00,43.706533,10.475255,-8.24,27.81,13.06,1.07,0.08,0.15,6.49,
116.10,43.706533,10.475255,-8.84,27.83,13.06,1.05,0.07,0.14,7.14,
116.20,43.706534,10.475255,-9.34,27.84,13.06,1.03,0.07,0.14,7.69,
116.30,43.706534,10.475255,-9.72,27.86,13.05,1.02,0.07,0.13,8.13,
116.40,43.706534,10.475255,-9.97,27.88,13.05,1.00,0.07,0.13,8.44,
116.50,43.706534,10.475255,-10.08,27.89,13.05,0.99,0.06,0.00,0.00,
116.60,43.706534,10.475255,-10.04,27.91,13.04,1.47,0.06,0.13,8.87,
116.70,43.706534,10.475255,-9.87,27.92,13.04,1.45,0.06,0.13,8.76,
116.80,43.706534,10.475255,-9.58,27.94,13.04,1.44,0.05,0.13,8.53,
116.90,43.706535,10.475255,-9.18,27.96,13.03,1.42,0.05,0.13,8.17,
117.00,43.706535,10.475254,-8.67,27.97,13.03,1.40,0.05,0.14,7.72,
117.10,43.706535,10.475254,-8.08,27.99,13.03,1.39,0.05,0.14,7.17,
117.20,43.706535,10.475254,-7.41,28.00,13.03,1.37,0.04,0.15,6.54,
117.30,43.706535,10.475254,-6.68,28.02,13.02,1.36,0.04,0.15,5.84,
117.40,43.706535,10.475254,-5.89,28.04,13.02,1.34,0.04,0.16,5.08,
117.50,43.706535,10.475254,-5.06,28.05,13.02,1.32,0.04,0.16,4.27,
117.60,43.706536,10.475254,-4.20,28.07,13.02,1.31,0.04,0.17,3.42,
117.70,43.706536,10.475254,-3.30,28.08,13.02,1.29,0.04,0.18,2.54,
117.80,43.706536,10.475254,-2.38,28.10,13.02,1.28,0.04,0.19,1.63,
117.90,43.706536,10.475254,-1.44,28.12,13.02,1.26,0.04,0.19,0.70,
118.00,43.706536,10.475254,-0.50,28.13,13.02,1.24,0.04,0.20,-0.24,
118.10,43.706536,10.475254,0.44,28.15,13.02,1.23,0.03,0.19,-1.18,
118.20,43.706536,10.475254,1.37,28.17,13.02,1.21,0.03,0.18,-2.11,
118.30,43.706537,10.475254,2.27,28.18,13.02,1.19,0.04,0.17,-3.02,
118.40,43.706537,10.475254,3.15,28.20,13.02,1.18,0.04,0.17,-3.92,
118.50,43.706537,10.475254,3.98,28.21,13.02,1.16,0.04,0.16,-4.77,
118.60,43.706537,10.475254,4.75,28.23,13.02,1.15,0.04,0.15,-5.56,
118.70,43.706537,10.475254,5.44,28.25,13.02,1.13,0.04,0.15,-6.28,
118.80,43.706537,10.475254,6.05,28.26,13.02,1.11,0.04,0.14,-6.94,
118.90,43.706537,10.475254,6.56,28.28,13.02,1.10,0.04,0.14,-7.49,
119.00,43.706538,10.475254,6.96,28.30,13.03,1.08,0.04,0.14,-7.94,
119.10,43.706538,10.475254,7.22,28.32,13.03,1.06,0.05,0.13,-8.25,
119.20,43.706538,10.475254,7.35,28.33,13.03,1.04,0.05,0.13,-8.44,
119.30,43.706538,10.475255,7.33,28.35,13.03,1.03,0.05,0.13,-8.48,
119.40,43.706538,10.475255,7.17,28.37,13.04,1.01,0.05,0.13,-8.39,
119.50,43.706538,10.475255,6.89,28.38,13.04,0.99,0.06,0.00,0.00,
119.60,43.706539,10.475255,6.50,28.40,13.04,1.48,0.06,0.14,-7.61,
119.70,43.706539,10.475255,6.01,28.42,13.04,1.46,0.06,0.14,-7.17,
119.80,43.706539,10.475255,5.42,28.44,13.04,1.44,0.06,0.15,-6.62,
119.90,43.706539,10.475255,4.76,28.45,13.05,1.42,0.06,0.15,-6.00,
120.00,43.706539,10.475255,4.04,28.47,13.05,1.41,0.06,0.16,-5.30,
120.10,43.706539,10.475255,3.26,28.49,13.05,1.39,0.06,0.16,-4.54,
120.20,43.706539,10.475255,2.43,28.50,13.05,1.37,0.06,0.17,-3.73,
120.30,43.706540,10.475255,1.57,28.52,13.05,1.36,0.07,0.18,-2.88,
120.40,43.706540,10.475255,0.68,28.54,13.05,1.34,0.07,0.18,-2.00,
120.50,43.706540,10.475255,-0.24,28.55,13.05,1.33,0.06,0.19,-1.09,
120.60,43.706540,10.475255,-1.17,28.57,13.05,1.31,0.06,0.19,-0.16,
120.70,43.706540,10.475255,-2.12,28.58,13.05,1.29,0.06,0.19,0.79,
120.80,43.706540,10.475255,-3.08,28.60,13.05,1.28,0.06,0.18,1.76,
120.90,43.706540,10.475255,-4.05,28.62,13.05,1.26,0.06,0.18,2.74,
121.00,43.706541,10.475255,-5.00,28.63,13.04,1.24,0.06,0.17,3.70,
121.10,43.706541,10.475255,-5.91,28.65,13.04,1.23,0.06,0.16,4.63,
121.20,43.706541,10.475255,-6.76,28.67,13.04,1.21,0.06,0.15,5.50,
121.30,43.706541,10.475255,-7.53,28.68,13.04,1.19,0.06,0.15,6.31,
121.40,43.706541,10.475255,-8.22,28.70,13.04,1.18,0.05,0.14,7.04,
121.50,43.706541,10.475255,-8.82,28.72,13.04,1.16,0.05,0.14,7.69,
121.60,43.706541,10.475254,-9.33,28.73,13.03,1.15,0.05,0.13,8.25,
121.70,43.706542,10.475254,-9.71,28.75,13.03,1.13,0.05,0.13,8.68,
121.80,43.706542,10.475254,-9.96,28.76,13.03,1.11,0.04,0.13,8.99,
121.90,43.706542,10.475254,-10.07,28.78,13.02,1.10,0.04,0.13,9.16,
122.00,43.706542,10.475254,-10.04,28.80,13.02,1.08,0.04,0.13,9.19,
122.10,43.706542,10.475254,-9.87,28.81,13.02,1.06,0.03,0.13,9.09,
122.20,43.706542,10.475254,-9.58,28.83,13.01,1.05,0.03,0.13,8.86,
122.30,43.706543,10.475254,-9.17,28.84,13.01,1.03,0.03,0.13,8.51,
122.40,43.706543,10.475254,-8.67,28.86,13.01,1.02,0.03,0.13,8.06,
122.50,43.706543,10.475254,-8.07,28.88,13.01,1.00,0.02,0.14,7.52,
122.60,43.706543,10.475254,-7.40,28.89,13.01,0.98,0.02,0.00,0.00,
122.70,43.706543,10.475254,-6.67,28.91,13.00,1.47,0.02,0.15,6.28,
122.80,43.706543,10.475254,-5.89,28.92,13.00,1.45,0.02,0.15,5.52,
122.90,43.706543,10.475254,-5.06,28.94,13.00,1.44,0.02,0.16,4.71,
123.00,43.706544,10.475254,-4.19,28.96,13.00,1.42,0.02,0.17,3.87,
123.10,43.706544,10.475254,-3.30,28.97,13.00,1.40,0.02,0.17,2.99,
123.20,43.706544,10.475254,-2.38,28.99,13.00,1.39,0.01,0.18,2.08,
123.30,43.706544,10.475254,-1.44,29.00,13.00,1.37,0.01,0.19,1.16,
123.40,43.706544,10.475254,-0.49,29.02,13.00,1.36,0.01,0.20,0.21,
123.50,43.706544,10.475254,0.46,29.04,13.00,1.34,0.01,0.19,-0.74,
123.60,43.706544,10.475254,1.43,29.05,13.00,1.33,0.01,0.19,-1.71,
123.70,43.706545,10.475254,2.38,29.07,13.00,1.31,0.01,0.18,-2.67,
123.80,43.706545,10.475254,3.29,29.08,13.00,1.29,0.01,0.17,-3.59,
123.90,43.706545,10.475254,4.14,29.10,13.00,1.28,0.02,0.16,-4.45,
124.00,43.706545,10.475254,4.91,29.12,13.00,1.26,0.02,0.16,-5.25,
124.11,43.706545,10.475254,5.59,29.13,13.00,1.24,0.02,0.15,-5.97,
124.20,43.706545,10.475254,6.20,29.15,13.00,1.23,0.02,0.15,-6.61,
124.30,43.706545,10.475254,6.72,29.16,13.00,1.21,0.02,0.14,-7.17,
124.40,43.706546,10.475254,7.15,29.18,13.01,1.19,0.02,0.14,-7.64,
124.50,43.706546,10.475254,7.46,29.20,13.01,1.18,0.03,0.14,-8.00,
124.60,43.706546,10.475254,7.64,29.22,13.01,1.16,0.03,0.13,-8.23,
124.70,43.706546,10.475254,7.69,29.23,13.01,1.14,0.03,0.13,-8.33,
124.80,43.706546,10.475254,7.61,29.25,13.02,1.13,0.03,0.13,-8.31,
124.90,43.706546,10.475254,7.40,29.27,13.02,1.11,0.03,0.13,-8.16,
125.00,43.706546,10.475254,7.07,29.28,13.02,1.09,0.04,0.14,-7.89,
125.10,43.706547,10.475254,6.63,29.30,13.02,1.08,0.04,0.14,-7.50,
125.20,43.706547,10.475254,6.10,29.32,13.02,1.06,0.04,0.14,-7.02,
125.30,43.706547,10.475254,5.49,29.33,13.03,1.04,0.04,0.15,-6.45,
125.40,43.706547,10.475254,4.81,29.35,13.03,1.03,0.04,0.15,-5.81,
125.50,43.706547,10.475254,4.07,29.37,13.03,1.01,0.04,0.16,-5.10,
125.60,43.706547,10.475254,3.27,29.38,13.03,0.99,0.05,0.00,0.00,
125.70,43.706548,10.475254,2.44,29.40,13.03,1.48,0.05,0.17,-3.33,
125.80,43.706548,10.475254,1.57,29.42,13.03,1.46,0.05,0.18,-2.47,
125.90,43.706548,10.475254,0.68,29.43,13.03,1.44,0.05,0.19,-1.59,
126.00,43.706548,10.475254,-0.24,29.45,13.03,1.43,0.05,0.19,-0.68,
126.10,43.706548,10.475254,-1.18,29.47,13.03,1.41,0.05,0.19,0.26,
126.20,43.706548,10.475254,-2.12,29.48,13.03,1.39,0.05,0.19,1.20,
126.30,43.706548,10.475254,-3.05,29.50,13.03,1.38,0.05,0.18,2.14,
126.40,43.706549,10.475254,-3.95,29.52,13.03,1.36,0.04,0.17,3.05,
126.50,43.706549,10.475254,-4.79,29.53,13.03,1.34,0.04,0.17,3.92,
126.60,43.706549,10.475254,-5.56,29.55,13.02,1.33,0.04,0.16,4.71,
126.70,43.706549,10.475254,-6.25,29.56,13.02,1.31,0.04,0.15,5.43,
126.80,43.706549,10.475254,-6.85,29.58,13.02,1.30,0.04,0.15,6.08,
126.90,43.706549,10.475254,-7.38,29.60,13.02,1.28,0.04,0.15,6.65,
127.00,43.706549,10.475254,-7.82,29.61,13.02,1.26,0.03,0.14,7.13,
127.10,43.706550,10.475254,-8.18,29.63,13.01,1.25,0.03,0.14,7.53,
127.20,43.706550,10.475254,-8.43,29.65,13.01,1.23,0.03,0.14,7.83,
127.30,43.706550,10.475254,-8.55,29.66,13.01,1.21,0.03,0.14,8.00,
127.40,43.706550,10.475254,-8.55,29.68,13.01,1.20,0.02,0.13,8.05,
