Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
125.70,43.706653,10.475301,-88.75,41.11,16.80,1.33,0.24,0.15,-6.19,
125.80,43.706653,10.475301,-88.75,41.11,16.78,1.32,0.24,0.15,-6.23,
125.90,43.706653,10.475301,-88.75,41.11,16.76,1.30,0.24,0.15,-6.26,
126.00,43.706653,10.475301,-88.75,41.11,16.75,1.29,0.24,0.15,-6.30,
126.10,43.706653,10.475300,-88.75,41.11,16.73,1.27,0.24,0.15,-6.34,
126.20,43.706653,10.475300,-88.76,41.11,16.72,1.26,0.24,0.15,-6.38,
126.30,43.706653,10.475300,-88.76,41.11,16.70,1.24,0.24,0.15,-6.42,
126.40,43.706653,10.475300,-88.76,41.11,16.68,1.22,0.24,0.15,-6.45,
126.50,43.706653,10.475300,-88.76,41.11,16.67,1.21,0.24,0.15,-6.49,
126.60,43.706653,10.475299,-88.76,41.11,16.65,1.19,0.24,0.15,-6.54,
126.70,43.706653,10.475299,-88.76,41.11,16.64,1.18,0.24,0.15,-6.58,
126.90,43.706653,10.475299,-88.76,41.12,16.62,1.16,0.24,0.15,-6.62,
127.00,43.706653,10.475299,-88.76,41.12,16.59,1.13,0.24,0.14,-6.70,
127.00,43.706653,10.475299,-88.76,41.12,16.59,1.13,0.24,0.14,-6.70,
127.00,43.706653,10.475299,-88.76,41.12,16.59,1.13,0.24,0.14,-6.70,
127.20,43.706653,10.475298,-88.76,41.12,16.56,1.10,0.24,0.14,-6.79,
127.30,43.706653,10.475298,-88.76,41.12,16.54,1.08,0.24,0.14,-6.83,
127.40,43.706653,10.475298,-88.76,41.12,16.52,1.07,0.24,0.14,-6.88,
127.50,43.706653,10.475298,-88.76,41.12,16.51,1.05,0.24,0.14,-6.92,
127.60,43.706653,10.475297,-88.76,41.12,16.49,1.04,0.24,0.14,-6.97,
127.70,43.706653,10.475297,-88.76,41.12,16.48,1.02,0.24,0.14,-7.01,
127.80,43.706653,10.475297,-88.76,41.12,16.46,1.01,0.24,0.14,-7.06,
127.90,43.706653,10.475297,-88.76,41.12,16.44,0.99,0.24,0.00,0.00,
128.00,43.706653,10.475297,-88.76,41.12,16.43,1.47,0.24,0.15,-6.12,
128.10,43.706653,10.475296,-88.76,41.12,16.41,1.45,0.24,0.15,-6.16,
128.20,43.706653,10.475296,-88.76,41.12,16.40,1.43,0.24,0.15,-6.19,
128.30,43.706653,10.475296,-88.76,41.12,16.38,1.42,0.24,0.15,-6.23,
128.40,43.706653,10.475296,-88.76,41.12,16.36,1.40,0.24,0.15,-6.26,
128.50,43.706653,10.475296,-88.76,41.12,16.35,1.39,0.25,0.15,-6.30,
128.70,43.706653,10.475295,-88.76,41.12,16.32,1.36,0.25,0.15,-6.37,
128.80,43.706653,10.475295,-88.76,41.12,16.30,1.34,0.25,0.15,-6.41,
128.80,43.706653,10.475295,-88.76,41.12,16.30,1.34,0.25,0.15,-6.41,
128.90,43.706653,10.475295,-88.76,41.12,16.29,1.33,0.25,0.15,-6.44,
129.00,43.706653,10.475295,-88.77,41.12,16.27,1.31,0.25,0.15,-6.48,
129.10,43.706653,10.475294,-88.77,41.12,16.25,1.29,0.25,0.15,-6.52,
129.20,43.706653,10.475294,-88.77,41.12,16.24,1.28,0.25,0.15,-6.56,
129.30,43.706653,10.475294,-88.77,41.12,16.22,1.26,0.25,0.15,-6.60,
129.90,43.706653,10.475293,-88.77,41.13,16.13,1.17,0.25,0.14,-6.84,
129.90,43.706653,10.475293,-88.77,41.13,16.13,1.17,0.25,0.14,-6.84,
130.10,43.706653,10.475292,-88.77,41.13,16.10,1.14,0.25,0.14,-6.93,
130.30,43.706653,10.475292,-88.77,41.13,16.06,1.11,0.25,0.14,-7.02,
130.30,43.706653,10.475292,-88.77,41.13,16.06,1.11,0.25,0.14,-7.02,
130.40,43.706653,10.475292,-88.77,41.13,16.05,1.09,0.25,0.14,-7.06,
130.60,43.706653,10.475292,-88.77,41.13,16.02,1.06,0.25,0.14,-7.15,
130.60,43.706653,10.475292,-88.77,41.13,16.02,1.06,0.25,0.14,-7.15,
130.70,43.706653,10.475291,-88.77,41.13,16.00,1.05,0.25,0.14,-7.20,
130.70,43.706653,10.475291,-88.77,41.13,16.00,1.05,0.25,0.14,-7.20,
130.80,43.706653,10.475291,-88.77,41.13,15.99,1.03,0.25,0.14,-7.25,
130.90,43.706653,10.475291,-88.77,41.13,15.97,1.02,0.25,0.14,-7.30,
131.00,43.706653,10.475291,-88.77,41.13,15.95,1.00,0.25,0.14,-7.34,
131.10,43.706653,10.475291,-88.77,41.13,15.94,0.99,0.25,0.00,0.00,
131.20,43.706653,10.475290,-88.77,41.13,15.92,1.46,0.25,0.15,-6.35,
131.30,43.706653,10.475290,-88.77,41.13,15.91,1.45,0.25,0.15,-6.39,
131.40,43.706653,10.475290,-88.77,41.13,15.89,1.43,0.26,0.15,-6.42,
131.50,43.706653,10.475290,-88.77,41.13,15.88,1.42,0.26,0.15,-6.46,
131.60,43.706653,10.475290,-88.77,41.13,15.86,1.40,0.26,0.15,-6.50,
131.70,43.706653,10.475289,-88.77,41.13,15.84,1.38,0.26,0.15,-6.53,
131.80,43.706653,10.475289,-88.77,41.13,15.83,1.37,0.26,0.15,-6.57,
131.90,43.706653,10.475289,-88.77,41.13,15.81,1.35,0.26,0.15,-6.61,
132.00,43.706653,10.475289,-88.77,41.13,15.80,1.34,0.26,0.15,-6.65,
132.10,43.706653,10.475289,-88.77,41.13,15.78,1.32,0.26,0.14,-6.68,
132.20,43.706653,10.475288,-88.77,41.13,15.77,1.31,0.26,0.14,-6.72,
132.30,43.706653,10.475288,-88.77,41.13,15.75,1.29,0.26,0.14,-6.76,
132.40,43.706653,10.475288,-88.77,41.13,15.73,1.28,0.26,0.14,-6.80,
132.60,43.706653,10.475288,-88.78,41.14,15.70,1.25,0.26,0.14,-6.88,
132.60,43.706653,10.475288,-88.78,41.14,15.70,1.25,0.26,0.14,-6.88,
132.70,43.706653,10.475287,-88.78,41.14,15.69,1.23,0.26,0.14,-6.92,
132.80,43.706653,10.475287,-88.78,41.14,15.67,1.22,0.26,0.14,-6.97,
132.90,43.706653,10.475287,-88.78,41.14,15.66,1.20,0.26,0.14,-7.01,
133.00,43.706653,10.475287,-88.78,41.14,15.64,1.19,0.26,0.14,-7.05,
133.10,43.706653,10.475287,-88.78,41.14,15.63,1.17,0.26,0.14,-7.09,
133.30,43.706653,10.475286,-88.78,41.14,15.59,1.14,0.26,0.14,-7.18,
133.40,43.706653,10.475286,-88.78,41.14,15.58,1.13,0.26,0.14,-7.23,
133.40,43.706653,10.475286,-88.78,41.14,15.58,1.13,0.26,0.14,-7.23,
133.50,43.706653,10.475286,-88.78,41.14,15.56,1.11,0.26,0.14,-7.27,
133.60,43.706653,10.475286,-88.78,41.14,15.55,1.10,0.26,0.14,-7.32,
133.70,43.706653,10.475286,-88.78,41.14,15.53,1.08,0.26,0.14,-7.37,
133.80,43.706653,10.475285,-88.78,41.14,15.52,1.07,0.26,0.14,-7.41,
134.00,43.706653,10.475285,-88.78,41.14,15.50,1.05,0.26,0.14,-7.46,
134.00,43.706653,10.475285,-88.78,41.14,15.49,1.04,0.26,0.14,-7.51,
134.20,43.706653,10.475285,-88.78,41.14,15.45,1.01,0.26,0.14,-7.61,
134.20,43.706653,10.475285,-88.78,41.14,15.45,1.01,0.26,0.14,-7.61,
134.40,43.706653,10.475284,-88.78,41.14,15.44,0.99,0.26,0.00,0.00,
134.40,43.706653,10.475284,-88.78,41.14,15.42,1.46,0.27,0.15,-6.57,
134.50,43.706653,10.475284,-88.78,41.14,15.41,1.45,0.27,0.15,-6.61,
134.60,43.706653,10.475284,-88.78,41.14,15.39,1.43,0.27,0.15,-6.64,
134.70,43.706653,10.475284,-88.78,41.14,15.38,1.42,0.27,0.15,-6.68,
134.80,43.706653,10.475283,-88.78,41.14,15.36,1.40,0.27,0.14,-6.72,
134.90,43.706653,10.475283,-88.78,41.14,15.35,1.39,0.27,0.14,-6.75,
135.00,43.706653,10.475283,-88.78,41.14,15.33,1.37,0.27,0.14,-6.79,
135.10,43.706653,10.475283,-88.78,41.14,15.31,1.36,0.27,0.14,-6.83,
135.20,43.706653,10.475283,-88.78,41.14,15.30,1.34,0.27,0.14,-6.87,
135.30,43.706653,10.475282,-88.78,41.14,15.28,1.33,0.27,0.14,-6.91,
135.40,43.706653,10.475282,-88.78,41.14,15.27,1.31,0.27,0.14,-6.95,
135.60,43.706653,10.475282,-88.78,41.15,15.24,1.28,0.27,0.14,-7.03,
135.60,43.706653,10.475282,-88.78,41.15,15.24,1.28,0.27,0.14,-7.03,
135.70,43.706653,10.475282,-88.78,41.15,15.22,1.27,0.27,0.14,-7.07,
135.80,43.706653,10.475281,-88.78,41.15,15.21,1.25,0.27,0.14,-7.11,
136.00,43.706653,10.475281,-88.78,41.15,15.18,1.22,0.27,0.14,-7.20,
136.10,43.706653,10.475281,-88.78,41.15,15.16,1.21,0.27,0.14,-7.24,
136.10,43.706653,10.475281,-88.78,41.15,15.16,1.21,0.27,0.14,-7.24,
136.20,43.706653,10.475281,-88.78,41.15,15.15,1.19,0.27,0.14,-7.28,
136.40,43.706653,10.475280,-88.78,41.15,15.11,1.16,0.27,0.14,-7.37,
136.40,43.706653,10.475280,-88.78,41.15,15.11,1.16,0.27,0.14,-7.37,
136.60,43.706653,10.475280,-88.78,41.15,15.08,1.13,0.27,0.14,-7.46,
136.60,43.706653,10.475280,-88.78,41.15,15.08,1.13,0.27,0.14,-7.46,
136.80,43.706653,10.475280,-88.78,41.15,15.05,1.10,0.27,0.14,-7.56,
136.80,43.706653,10.475280,-88.78,41.15,15.05,1.10,0.27,0.14,-7.56,
136.90,43.706653,10.475279,-88.78,41.15,15.04,1.09,0.27,0.14,-7.60,
137.10,43.706653,10.475279,-88.78,41.15,15.01,1.06,0.27,0.14,-7.70,
137.10,43.706653,10.475279,-88.78,41.15,15.01,1.06,0.27,0.14,-7.70,
137.20,43.706653,10.475279,-88.78,41.15,14.99,1.05,0.27,0.14,-7.75,
137.30,43.706653,10.475279,-88.78,41.15,14.98,1.03,0.27,0.14,-7.80,
137.50,43.706653,10.475278,-88.78,41.15,14.95,1.00,0.28,0.14,-7.90,
137.50,43.706653,10.475278,-88.78,41.15,14.95,1.00,0.28,0.14,-7.90,
137.70,43.706653,10.475278,-88.79,41.15,14.91,0.97,0.28,0.00,0.00,
137.70,43.706653,10.475278,-88.79,41.15,14.91,1.46,0.28,0.14,-6.81,
137.80,43.706653,10.475278,-88.79,41.15,14.90,1.44,0.28,0.14,-6.85,
137.90,43.706653,10.475277,-88.79,41.15,14.88,1.43,0.28,0.14,-6.88,
138.00,43.706653,10.475277,-88.79,41.15,14.87,1.41,0.28,0.14,-6.92,
138.10,43.706653,10.475277,-88.79,41.15,14.85,1.40,0.28,0.14,-6.96,
138.30,43.706653,10.475277,-88.79,41.15,14.82,1.37,0.28,0.14,-7.04,
138.30,43.706653,10.475277,-88.79,41.15,14.82,1.37,0.28,0.14,-7.04,
138.50,43.706653,10.475276,-88.79,41.15,14.79,1.34,0.28,0.14,-7.12,
138.60,43.706653,10.475276,-88.79,41.15,14.79,1.34,0.28,0.14,-7.12,
138.60,43.706653,10.475276,-88.79,41.16,14.78,1.32,0.28,0.14,-7.16,
138.80,43.706653,10.475276,-88.79,41.16,14.75,1.30,0.28,0.14,-7.24,
138.90,43.706653,10.475276,-88.79,41.16,14.73,1.28,0.28,0.14,-7.28,
139.00,43.706653,10.475275,-88.79,41.16,14.72,1.27,0.28,0.14,-7.32,
139.00,43.706653,10.475275,-88.79,41.16,14.72,1.27,0.28,0.14,-7.32,
139.10,43.706653,10.475275,-88.79,41.16,14.70,1.25,0.28,0.14,-7.36,
139.30,43.706653,10.475275,-88.79,41.16,14.67,1.22,0.28,0.14,-7.45,
139.30,43.706653,10.475275,-88.79,41.16,14.67,1.22,0.28,0.14,-7.45,
139.40,43.706653,10.475275,-88.79,41.16,14.66,1.21,0.28,0.14,-7.50,
139.60,43.706653,10.475274,-88.79,41.16,14.63,1.18,0.28,0.14,-7.59,
139.70,43.706653,10.475274,-88.79,41.16,14.63,1.18,0.28,0.14,-7.58,
139.70,43.706653,10.475274,-88.79,41.16,14.61,1.16,0.28,0.14,-7.63,
139.80,43.706653,10.475274,-88.79,41.16,14.60,1.15,0.28,0.14,-7.68,
139.90,43.706653,10.475274,-88.79,41.16,14.58,1.13,0.28,0.14,-7.72,
140.00,43.706653,10.475274,-88.79,41.16,14.57,1.12,0.28,0.14,-7.77,
140.10,43.706653,10.475273,-88.79,41.16,14.55,1.10,0.28,0.14,-7.82,
140.20,43.706653,10.475273,-88.79,41.16,14.53,1.09,0.28,0.14,-7.87,
140.30,43.706653,10.475273,-88.79,41.16,14.52,1.07,0.28,0.14,-7.92,
140.40,43.706653,10.475273,-88.79,41.16,14.50,1.06,0.28,0.14,-7.97,
140.50,43.706653,10.475273,-88.79,41.16,14.49,1.05,0.29,0.14,-8.02,
140.60,43.706653,10.475272,-88.79,41.16,14.47,1.03,0.29,0.13,-8.07,
140.70,43.706653,10.475272,-88.79,41.16,14.46,1.02,0.29,0.13,-8.12,
140.80,43.706653,10.475272,-88.79,41.16,14.44,1.00,0.29,0.13,-8.17,
141.00,43.706653,10.475272,-88.79,41.16,14.41,0.97,0.29,0.00,0.00,
141.10,43.706653,10.475271,-88.79,41.16,14.40,1.44,0.29,0.15,-6.65,
141.10,43.706653,10.475271,-88.79,41.16,14.40,1.44,0.29,0.15,-6.65,
141.20,43.706653,10.475271,-88.82,41.16,14.38,1.43,0.29,0.15,-6.67,
141.30,43.706653,10.475271,-88.88,41.16,14.37,1.41,0.29,0.15,-6.64,
141.40,43.706653,10.475271,-88.99,41.16,14.35,1.40,0.29,0.15,-6.57,
141.50,43.706653,10.475271,-89.14,41.17,14.34,1.39,0.29,0.15,-6.47,
141.60,43.706653,10.475271,-89.31,41.17,14.32,1.37,0.29,0.15,-6.35,
141.70,43.706653,10.475270,-89.48,41.17,14.31,1.36,0.29,0.15,-6.23,
141.80,43.706653,10.475270,-89.65,41.17,14.29,1.34,0.29,0.15,-6.10,
142.00,43.706653,10.475270,-89.96,41.17,14.26,1.31,0.29,0.15,-5.86,
142.00,43.706653,10.475270,-89.96,41.17,14.26,1.31,0.29,0.15,-5.86,
142.10,43.706653,10.475270,-90.09,41.17,14.25,1.30,0.29,0.15,-5.76,
142.30,43.706653,10.475269,-90.32,41.17,14.22,1.27,0.29,0.15,-5.60,
142.40,43.706653,10.475269,-90.41,41.17,14.20,1.25,0.29,0.15,-5.54,
142.50,43.706653,10.475269,-90.49,41.17,14.19,1.24,0.29,0.15,-5.49,
142.50,43.706653,10.475269,-90.49,41.17,14.19,1.24,0.29,0.15,-5.49,
142.60,43.706653,10.475269,-90.56,41.17,14.17,1.22,0.29,0.15,-5.46,
142.70,43.706653,10.475268,-90.61,41.17,14.16,1.21,0.29,0.15,-5.44,
142.90,43.706653,10.475268,-90.69,41.17,14.13,1.18,0.29,0.15,-5.43,
142.90,43.706653,10.475268,-90.69,41.17,14.13,1.18,0.29,0.15,-5.43,
143.10,43.706653,10.475268,-90.74,41.17,14.10,1.15,0.29,0.15,-5.45,
143.10,43.706653,10.475268,-90.74,41.17,14.10,1.15,0.29,0.15,-5.45,
143.30,43.706653,10.475267,-90.77,41.17,14.07,1.12,0.29,0.15,-5.50,
143.30,43.706653,10.475267,-90.77,41.17,14.07,1.12,0.29,0.15,-5.50,
143.50,43.706653,10.475267,-90.79,41.17,14.05,1.11,0.29,0.15,-5.53,
143.50,43.706653,10.475267,-90.79,41.17,14.04,1.09,0.29,0.15,-5.57,
143.70,43.706653,10.475267,-90.79,41.17,14.00,1.06,0.29,0.15,-5.65,
143.80,43.706653,10.475266,-90.79,41.17,13.99,1.05,0.29,0.15,-5.69,
143.80,43.706653,10.475266,-90.79,41.17,13.99,1.05,0.29,0.15,-5.69,
144.00,43.706653,10.475266,-90.79,41.17,13.96,1.02,0.29,0.15,-5.78,
144.00,43.706653,10.475266,-90.79,41.17,13.96,1.02,0.29,0.15,-5.78,
144.10,43.706653,10.475266,-90.79,41.17,13.94,1.00,0.29,0.15,-5.83,
144.20,43.706653,10.475266,-90.78,41.17,13.93,0.99,0.29,0.00,0.00,
144.30,43.706653,10.475265,-90.78,41.17,13.91,1.46,0.29,0.09,-14.03,
144.40,43.706653,10.475265,-90.78,41.17,13.89,1.44,0.29,0.09,-14.13,
144.60,43.706653,10.475265,-90.78,41.17,13.86,1.41,0.29,0.09,-14.32,
144.60,43.706653,10.475265,-90.78,41.17,13.86,1.41,0.29,0.09,-14.32,
144.70,43.706653,10.475265,-90.78,41.17,13.85,1.39,0.29,0.09,-14.41,
144.80,43.706653,10.475264,-90.78,41.17,13.83,1.38,0.29,0.09,-14.51,
144.90,43.706653,10.475264,-90.79,41.17,13.82,1.36,0.29,0.09,-14.60,
145.00,43.706653,10.475264,-90.81,41.17,13.80,1.35,0.29,0.09,-14.68,
145.10,43.706653,10.475264,-90.88,41.17,13.78,1.33,0.29,0.09,-14.71,
145.20,43.706653,10.475264,-91.02,41.17,13.77,1.32,0.29,0.09,-14.68,
145.40,43.706653,10.475263,-91.54,41.17,13.74,1.29,0.29,0.09,-14.39,
145.40,43.706653,10.475263,-91.54,41.17,13.74,1.29,0.29,0.09,-14.39,
145.50,43.706653,10.475263,-91.92,41.17,13.72,1.27,0.29,0.09,-14.11,
145.60,43.706653,10.475263,-92.39,41.17,13.71,1.26,0.29,0.10,-13.76,
145.80,43.706653,10.475262,-93.56,41.17,13.68,1.23,0.30,0.10,-12.82,
145.80,43.706653,10.475262,-93.56,41.17,13.68,1.23,0.30,0.10,-12.82,
146.00,43.706653,10.475262,-94.98,41.17,13.65,1.20,0.30,0.11,-11.62,
146.00,43.706653,10.475262,-94.98,41.17,13.65,1.20,0.30,0.11,-11.62,
146.20,43.706653,10.475262,-96.58,41.17,13.62,1.17,0.30,0.12,-10.23,
146.30,43.706653,10.475262,-97.45,41.17,13.60,1.16,0.30,0.12,-9.47,
146.40,43.706653,10.475261,-98.34,41.17,13.59,1.14,0.30,0.13,-8.68,
146.50,43.706653,10.475261,-99.25,41.17,13.57,1.13,0.30,0.14,-7.86,
146.50,43.706653,10.475261,-99.25,41.17,13.57,1.13,0.30,0.14,-7.86,
146.70,43.706653,10.475261,-101.04,41.17,13.55,1.10,0.29,0.15,-6.26,
146.80,43.706653,10.475261,-101.89,41.17,13.53,1.09,0.29,0.15,-5.50,
146.90,43.706653,10.475261,-102.70,41.17,13.52,1.08,0.29,0.16,-4.78,
146.90,43.706653,10.475261,-102.70,41.17,13.52,1.08,0.29,0.16,-4.78,
147.00,43.706653,10.475260,-103.49,41.17,13.51,1.06,0.29,0.16,-4.07,
147.20,43.706653,10.475260,-104.92,41.16,13.48,1.04,0.28,0.16,-2.81,
147.20,43.706653,10.475260,-104.92,41.16,13.48,1.04,0.28,0.16,-2.81,
147.40,43.706653,10.475260,-106.08,41.16,13.46,1.01,0.28,0.16,-1.80,
147.50,43.706653,10.475260,-106.55,41.15,13.44,1.00,0.28,0.00,0.00,
147.60,43.706653,10.475259,-106.95,41.15,13.43,1.47,0.27,0.13,9.10,
147.60,43.706653,10.475259,-106.95,41.15,13.43,1.47,0.27,0.13,9.10,
147.70,43.706653,10.475259,-107.29,41.15,13.42,1.46,0.27,0.12,9.48,
147.90,43.706653,10.475259,-107.82,41.14,13.39,1.43,0.27,0.12,10.08,
147.90,43.706653,10.475259,-107.82,41.14,13.39,1.43,0.27,0.12,10.08,
148.10,43.706653,10.475259,-108.16,41.14,13.36,1.41,0.26,0.12,10.51,
148.20,43.706653,10.475258,-108.26,41.13,13.35,1.39,0.26,0.12,10.65,
148.30,43.706653,10.475258,-108.28,41.13,13.34,1.38,0.26,0.12,10.72,
148.40,43.706653,10.475258,-108.24,41.13,13.32,1.36,0.25,0.12,10.73,
148.40,43.706653,10.475258,-108.24,41.13,13.32,1.36,0.25,0.12,10.73,
149.00,43.706653,10.475257,-106.80,41.11,13.24,1.28,0.23,0.12,9.62,
149.00,43.706653,10.475257,-106.80,41.11,13.24,1.28,0.23,0.12,9.62,
149.10,43.706653,10.475257,-106.40,41.11,13.23,1.27,0.23,0.13,9.28,
149.30,43.706653,10.475257,-105.51,41.10,13.20,1.24,0.23,0.13,8.48,
149.40,43.706653,10.475256,-105.05,41.10,13.19,1.23,0.22,0.13,8.07,
150.00,43.706653,10.475255,-102.58,41.09,13.11,1.15,0.21,0.16,4.47,
150.00,43.706653,10.475255,-102.58,41.09,13.11,1.15,0.21,0.16,4.47,
150.20,43.706653,10.475255,-101.85,41.09,13.09,1.13,0.21,0.17,3.85,
150.20,43.706653,10.475255,-101.85,41.08,13.08,1.12,0.21,0.17,3.25,
150.30,43.706653,10.475255,-101.54,41.08,13.07,1.10,0.21,0.17,2.67,
150.40,43.706653,10.475255,-101.26,41.08,13.05,1.09,0.20,0.17,2.10,
150.50,43.706653,10.475255,-101.03,41.08,13.04,1.08,0.20,0.17,1.56,
150.70,43.706653,10.475254,-100.65,41.08,13.01,1.05,0.20,0.17,0.54,
150.70,43.706653,10.475254,-100.65,41.08,13.01,1.05,0.20,0.17,0.54,
150.80,43.706653,10.475254,-100.51,41.07,13.00,1.03,0.20,0.17,0.06,
150.90,43.706653,10.475254,-100.39,41.07,12.98,1.02,0.20,0.17,-0.40,
151.00,43.706653,10.475254,-100.30,41.07,12.97,1.01,0.19,0.17,-0.84,
151.10,43.706653,10.475254,-100.23,41.07,12.96,0.99,0.19,0.00,0.00,
151.20,43.706653,10.475253,-100.17,41.07,12.94,1.04,0.77,0.11,-1.06,
151.40,43.706652,10.475253,-100.10,41.06,12.91,1.01,0.74,0.11,-1.22,
151.40,43.706652,10.475253,-100.10,41.06,12.91,1.01,0.74,0.11,-1.22,
151.60,43.706652,10.475253,-100.06,41.06,12.88,0.98,0.72,0.12,-1.35,
151.60,43.706652,10.475253,-100.06,41.06,12.88,0.98,0.72,0.12,-1.35,
151.70,43.706652,10.475252,-100.04,41.05,12.87,0.97,0.71,0.12,-1.40,
151.80,43.706652,10.475252,-100.03,41.05,12.85,0.95,0.70,0.12,-1.45,
151.90,43.706652,10.475252,-100.02,41.05,12.84,0.94,0.69,0.12,-1.49,
152.10,43.706652,10.475252,-100.01,41.05,12.81,0.91,0.66,0.12,-1.58,
152.10,43.706652,10.475252,-100.01,41.05,12.81,0.91,0.66,0.12,-1.58,
152.30,43.706652,10.475251,-99.99,41.04,12.79,0.89,0.65,0.12,-1.63,
152.30,43.706652,10.475251,-99.99,41.04,12.78,0.88,0.64,0.12,-1.67,
152.50,43.706652,10.475251,-99.97,41.03,12.75,0.85,0.62,0.13,-1.77,
152.50,43.706652,10.475251,-99.97,41.03,12.75,0.85,0.62,0.13,-1.77,
152.70,43.706652,10.475251,-99.94,41.03,12.72,0.82,0.59,0.13,-1.88,
152.70,43.706652,10.475251,-99.94,41.03,12.72,0.82,0.59,0.13,-1.88,
152.80,43.706652,10.475250,-99.92,41.03,12.70,0.80,0.58,0.13,-1.94,
152.90,43.706652,10.475250,-99.91,41.02,12.69,0.79,0.57,0.13,-2.00,
153.10,43.706652,10.475250,-99.87,41.02,12.66,0.76,0.55,0.13,-2.13,
153.10,43.706652,10.475250,-99.87,41.02,12.66,0.76,0.55,0.13,-2.13,
153.20,43.706652,10.475250,-99.85,41.02,12.65,0.75,0.54,0.13,-2.19,
153.30,43.706652,10.475250,-99.83,41.02,12.63,0.73,0.53,0.14,-2.26,
153.40,43.706652,10.475249,-99.81,41.01,12.62,0.72,0.52,0.14,-2.34,
153.60,43.706652,10.475249,-99.78,41.01,12.60,0.70,0.51,0.14,-2.41,
153.60,43.706652,10.475249,-99.78,41.01,12.59,0.69,0.49,0.14,-2.49,
153.70,43.706652,10.475249,-99.76,41.01,12.58,0.67,0.48,0.14,-2.57,
153.80,43.706652,10.475249,-99.74,41.00,12.56,0.66,0.47,0.14,-2.65,
153.90,43.706652,10.475248,-99.73,41.00,12.55,0.64,0.46,0.14,-2.74,
154.10,43.706652,10.475248,-99.70,41.00,12.52,0.62,0.44,0.15,-2.92,
154.10,43.706652,10.475248,-99.70,41.00,12.52,0.62,0.44,0.15,-2.92,
154.30,43.706652,10.475248,-99.68,40.99,12.49,0.59,0.42,0.15,-3.11,
154.30,43.706652,10.475248,-99.68,40.99,12.49,0.59,0.42,0.15,-3.11,
154.50,43.706652,10.475247,-99.67,40.99,12.46,0.56,0.39,0.15,-3.31,
154.60,43.706652,10.475247,-99.66,40.98,12.45,0.54,0.38,0.15,-3.42,
154.60,43.706652,10.475247,-99.66,40.98,12.45,0.54,0.38,0.15,-3.42,
154.70,43.706652,10.475247,-99.66,40.98,12.43,0.53,0.37,0.15,-3.54,
154.80,43.706652,10.475247,-99.65,40.98,12.42,0.52,0.36,0.15,-3.66,
155.00,43.706652,10.475247,-99.65,40.97,12.39,0.49,0.34,0.00,0.00,BERSAGLIO RAGGIUNTO! Distanza di passaggio: 0.49m
155.00,43.706652,10.475247,-99.65,40.97,12.39,0.91,-0.04,0.00,0.00,
155.20,43.706652,10.475246,-99.65,40.97,12.36,1.06,-0.88,0.00,-45.00,
155.20,43.706652,10.475246,-99.65,40.97,12.36,1.06,-0.88,0.00,-45.00,
155.30,43.706652,10.475246,-99.65,40.97,12.35,1.05,-0.86,0.00,-45.00,
155.50,43.706652,10.475246,-99.66,40.96,12.32,1.02,-0.83,0.00,-45.00,
155.50,43.706652,10.475246,-99.66,40.96,12.32,1.02,-0.83,0.00,-45.00,
155.60,43.706652,10.475245,-99.66,40.96,12.30,1.01,-0.82,0.00,-45.00,
155.70,43.706652,10.475245,-99.67,40.96,12.29,0.99,-0.80,0.00,0.00,
155.80,43.706652,10.475245,-99.69,40.95,12.27,1.34,-0.79,0.00,-45.00,
155.90,43.706651,10.475245,-99.77,40.95,12.26,1.33,-0.78,0.00,-45.00,
156.00,43.706651,10.475245,-99.90,40.95,12.24,1.32,-0.76,0.00,-45.00,
156.10,43.706651,10.475245,-100.12,40.95,12.23,1.31,-0.75,0.00,-45.00,
156.20,43.706651,10.475244,-100.42,40.95,12.22,1.30,-0.73,0.00,-45.00,
156.30,43.706651,10.475244,-100.81,40.95,12.20,1.29,-0.72,0.00,-45.00,
156.40,43.706651,10.475244,-101.29,40.94,12.19,1.28,-0.71,0.00,-45.00,
156.50,43.706651,10.475244,-101.83,40.94,12.18,1.27,-0.69,0.00,-45.00,
156.60,43.706651,10.475244,-102.45,40.94,12.16,1.26,-0.68,0.00,-45.00,
156.80,43.706651,10.475243,-103.87,40.94,12.14,1.25,-0.66,0.00,-45.00,
156.80,43.706651,10.475243,-103.87,40.94,12.14,1.25,-0.66,0.00,-45.00,
156.90,43.706651,10.475243,-104.65,40.94,12.13,1.24,-0.65,0.00,-45.00,
157.00,43.706651,10.475243,-105.47,40.94,12.12,1.24,-0.64,0.00,-45.00,
157.10,43.706651,10.475243,-106.33,40.93,12.11,1.23,-0.63,0.00,-45.00,
157.20,43.706651,10.475243,-107.22,40.93,12.10,1.22,-0.62,0.00,-45.00,
157.40,43.706651,10.475243,-109.05,40.93,12.08,1.21,-0.60,0.00,-45.00,
157.40,43.706651,10.475243,-109.05,40.93,12.08,1.21,-0.60,0.00,-45.00,
157.50,43.706651,10.475243,-109.98,40.93,12.07,1.20,-0.59,0.00,-45.00,
157.60,43.706651,10.475242,-110.93,40.92,12.06,1.20,-0.58,0.00,-45.00,
157.70,43.706651,10.475242,-111.88,40.92,12.05,1.19,-0.57,0.00,-45.00,
