Time_sec,Lat,Lon,Yaw_deg,North_m,East_m,Dist_to_Node_m,CrossTrackErr_m,Surge_Cmd,Yaw_Cmd_deg,Event
30.30,43.706650,10.475241,-49.24,40.84,11.94,1.53,-0.45,0.00,-45.00,
30.40,43.706651,10.475241,-50.19,40.85,11.93,1.54,-0.45,0.00,-45.00,
30.50,43.706651,10.475241,-51.15,40.85,11.93,1.54,-0.45,0.00,-45.00,
30.60,43.706651,10.475241,-52.11,40.86,11.93,1.55,-0.44,0.00,-45.00,
30.70,43.706651,10.475241,-53.07,40.86,11.92,1.55,-0.44,0.00,-45.00,
30.80,43.706651,10.475241,-54.03,40.87,11.92,1.56,-0.44,0.00,-45.00,
30.90,43.706651,10.475241,-55.00,40.87,11.92,1.56,-0.43,0.00,-45.00,
31.10,43.706651,10.475241,-56.93,40.88,11.91,1.57,-0.43,0.00,-45.00,
31.10,43.706651,10.475241,-56.93,40.88,11.91,1.57,-0.43,0.00,-45.00,
31.20,43.706651,10.475241,-57.90,40.89,11.91,1.57,-0.42,0.00,-45.00,
31.31,43.706651,10.475241,-58.87,40.89,11.90,1.58,-0.42,0.00,-45.00,
31.50,43.706651,10.475240,-60.81,40.90,11.90,1.58,-0.42,0.00,-45.00,
31.50,43.706651,10.475240,-60.81,40.90,11.90,1.58,-0.42,0.00,-45.00,
31.60,43.706651,10.475240,-61.78,40.91,11.90,1.59,-0.42,0.00,-45.00,
31.70,43.706651,10.475240,-62.75,40.91,11.90,1.59,-0.41,0.00,-45.00,
32.00,43.706651,10.475240,-65.67,40.92,11.89,1.60,-0.41,0.00,-45.00,
32.00,43.706651,10.475240,-65.67,40.92,11.89,1.60,-0.41,0.00,-45.00,
32.00,43.706651,10.475240,-65.67,40.92,11.89,1.60,-0.41,0.00,-45.00,
32.10,43.706651,10.475240,-66.64,40.92,11.89,1.60,-0.40,0.00,-45.00,
32.20,43.706651,10.475240,-67.62,40.93,11.89,1.60,-0.40,0.00,-45.00,
32.30,43.706651,10.475240,-68.59,40.93,11.88,1.61,-0.40,0.00,-45.00,
32.40,43.706651,10.475240,-69.57,40.93,11.88,1.61,-0.40,0.00,-45.00,
32.50,43.706651,10.475240,-70.55,40.94,11.88,1.61,-0.40,0.00,-45.00,
32.60,43.706651,10.475240,-71.53,40.94,11.88,1.61,-0.40,0.00,-45.00,
32.70,43.706651,10.475240,-72.50,40.94,11.88,1.62,-0.39,0.00,-45.00,
32.80,43.706651,10.475240,-73.48,40.95,11.88,1.62,-0.39,0.00,-45.00,
32.90,43.706651,10.475240,-74.47,40.95,11.87,1.62,-0.39,0.00,-45.00,
33.00,43.706651,10.475240,-75.45,40.95,11.87,1.62,-0.39,0.00,-45.00,
33.10,43.706652,10.475240,-76.43,40.95,11.87,1.63,-0.39,0.00,-45.00,
33.20,43.706652,10.475240,-77.41,40.96,11.87,1.63,-0.39,0.00,-45.00,
33.30,43.706652,10.475240,-78.39,40.96,11.87,1.63,-0.39,0.00,-45.00,
33.40,43.706652,10.475240,-79.38,40.96,11.87,1.63,-0.39,0.00,-45.00,
33.50,43.706652,10.475240,-80.37,40.96,11.87,1.63,-0.38,0.00,-45.00,
33.60,43.706652,10.475240,-81.36,40.97,11.87,1.64,-0.38,0.00,-45.00,
33.70,43.706652,10.475240,-82.35,40.97,11.87,1.64,-0.38,0.00,-45.00,
33.80,43.706652,10.475240,-83.34,40.97,11.86,1.64,-0.38,0.00,-45.00,
33.90,43.706652,10.475240,-84.33,40.97,11.86,1.64,-0.38,0.00,-45.00,
34.00,43.706652,10.475240,-85.31,40.97,11.86,1.64,-0.38,0.00,-45.00,
34.10,43.706652,10.475240,-86.31,40.98,11.86,1.64,-0.38,0.00,-45.00,
34.20,43.706652,10.475240,-87.30,40.98,11.86,1.65,-0.38,0.00,-45.00,
34.30,43.706652,10.475240,-88.30,40.98,11.86,1.65,-0.38,0.00,-45.00,
34.40,43.706652,10.475240,-89.29,40.98,11.86,1.65,-0.38,0.00,-45.00,
34.50,43.706652,10.475240,-90.27,40.98,11.86,1.65,-0.38,0.00,-45.00,
34.60,43.706652,10.475240,-91.27,40.99,11.86,1.65,-0.38,0.00,-45.00,
34.70,43.706652,10.475240,-92.26,40.99,11.86,1.65,-0.38,0.00,-45.00,
34.80,43.706652,10.475240,-93.25,40.99,11.86,1.66,-0.37,0.00,-45.00,
34.90,43.706652,10.475240,-94.24,40.99,11.86,1.66,-0.37,0.00,-45.00,
35.10,43.706652,10.475240,-96.22,40.99,11.86,1.66,-0.37,0.00,-45.00,
35.10,43.706652,10.475240,-96.22,40.99,11.86,1.66,-0.37,0.00,-45.00,
35.20,43.706652,10.475240,-97.22,41.00,11.86,1.66,-0.37,0.00,-45.00,
35.30,43.706652,10.475240,-98.21,41.00,11.85,1.66,-0.37,0.00,-45.00,
35.40,43.706652,10.475240,-99.21,41.00,11.85,1.66,-0.37,0.00,-45.00,
35.50,43.706652,10.475240,-100.20,41.00,11.85,1.67,-0.37,0.00,-45.00,
35.60,43.706652,10.475240,-101.19,41.00,11.85,1.67,-0.37,0.00,-45.00,
35.70,43.706652,10.475240,-102.18,41.00,11.85,1.67,-0.37,0.00,-45.00,
35.80,43.706652,10.475240,-103.17,41.00,11.85,1.67,-0.37,0.00,-45.00,
35.90,43.706652,10.475240,-104.16,41.00,11.85,1.67,-0.37,0.00,-45.00,
36.00,43.706652,10.475240,-105.16,41.01,11.85,1.67,-0.37,0.00,-45.00,
36.10,43.706652,10.475240,-106.14,41.01,11.85,1.67,-0.37,0.00,-45.00,
36.20,43.706652,10.475240,-107.13,41.01,11.85,1.67,-0.37,0.00,-45.00,
36.30,43.706652,10.475240,-108.12,41.01,11.85,1.67,-0.37,0.00,-45.00,
36.40,43.706652,10.475240,-109.12,41.01,11.85,1.68,-0.37,0.00,-45.00,
36.50,43.706652,10.475240,-110.11,41.01,11.85,1.68,-0.37,0.00,-45.00,
36.60,43.706652,10.475240,-111.10,41.01,11.85,1.68,-0.37,0.00,-45.00,
36.70,43.706652,10.475240,-112.09,41.01,11.85,1.68,-0.37,0.00,-45.00,
36.80,43.706652,10.475240,-113.08,41.02,11.85,1.68,-0.37,0.00,-45.00,
36.90,43.706652,10.475240,-114.08,41.02,11.85,1.68,-0.37,0.00,-45.00,
37.00,43.706652,10.475240,-115.07,41.02,11.85,1.68,-0.37,0.00,-45.00,
37.10,43.706652,10.475240,-116.06,41.02,11.85,1.68,-0.37,0.00,-45.00,
37.20,43.706652,10.475240,-117.06,41.02,11.85,1.68,-0.37,0.00,-45.00,
37.30,43.706652,10.475240,-118.05,41.02,11.85,1.68,-0.37,0.00,-45.00,
37.40,43.706652,10.475240,-119.04,41.02,11.85,1.69,-0.36,0.00,-45.00,
37.50,43.706652,10.475240,-120.04,41.02,11.85,1.69,-0.36,0.00,-45.00,
37.60,43.706652,10.475240,-121.03,41.02,11.85,1.69,-0.36,0.00,-45.00,
37.70,43.706652,10.475240,-122.02,41.02,11.85,1.69,-0.36,0.00,-45.00,
37.80,43.706652,10.475240,-123.02,41.03,11.85,1.69,-0.36,0.00,-45.00,
37.90,43.706652,10.475240,-124.01,41.03,11.85,1.69,-0.36,0.00,-45.00,
38.00,43.706652,10.475240,-125.01,41.03,11.85,1.69,-0.36,0.00,-45.00,
38.10,43.706652,10.475240,-126.00,41.03,11.85,1.69,-0.36,0.00,-45.00,
38.20,43.706652,10.475240,-126.99,41.03,11.85,1.69,-0.36,0.00,-45.00,
38.30,43.706652,10.475240,-127.99,41.03,11.85,1.69,-0.36,0.00,-45.00,
38.40,43.706652,10.475240,-128.98,41.03,11.85,1.69,-0.36,0.00,-44.12,
38.50,43.706652,10.475240,-129.97,41.03,11.85,1.69,-0.36,0.00,-43.14,
38.60,43.706652,10.475240,-130.97,41.03,11.85,1.69,-0.36,0.00,-42.15,
38.70,43.706652,10.475240,-131.96,41.03,11.84,1.70,-0.36,0.00,-41.16,
38.80,43.706652,10.475240,-132.95,41.03,11.84,1.70,-0.36,0.00,-40.17,
38.90,43.706652,10.475240,-133.95,41.03,11.84,1.70,-0.36,0.00,-39.18,
39.00,43.706652,10.475240,-134.94,41.03,11.84,1.70,-0.36,0.00,-38.20,
39.10,43.706652,10.475240,-135.93,41.04,11.84,1.70,-0.36,0.01,-37.21,
39.20,43.706652,10.475240,-136.93,41.04,11.84,1.70,-0.36,0.01,-36.22,
39.30,43.706652,10.475240,-137.92,41.04,11.84,1.70,-0.36,0.01,-35.23,
39.50,43.706652,10.475240,-139.92,41.04,11.84,1.70,-0.36,0.01,-33.25,
39.50,43.706652,10.475240,-139.92,41.04,11.84,1.70,-0.36,0.01,-33.25,
39.60,43.706652,10.475240,-140.91,41.04,11.84,1.70,-0.36,0.02,-32.26,
39.70,43.706652,10.475240,-141.91,41.04,11.84,1.70,-0.36,0.02,-31.27,
39.80,43.706652,10.475240,-142.90,41.04,11.84,1.70,-0.36,0.02,-30.28,
39.90,43.706652,10.475240,-143.89,41.04,11.84,1.70,-0.36,0.02,-29.29,
40.00,43.706652,10.475240,-144.89,41.04,11.84,1.70,-0.36,0.03,-28.30,
40.10,43.706652,10.475240,-145.88,41.04,11.84,1.70,-0.36,0.03,-27.32,
40.20,43.706652,10.475240,-146.87,41.04,11.84,1.70,-0.36,0.03,-26.33,
40.30,43.706652,10.475240,-147.87,41.04,11.84,1.70,-0.36,0.04,-25.35,
40.40,43.706652,10.475240,-148.86,41.04,11.84,1.70,-0.36,0.04,-24.36,
40.50,43.706652,10.475240,-149.85,41.04,11.84,1.70,-0.36,0.05,-23.38,
40.60,43.706652,10.475240,-150.84,41.04,11.84,1.70,-0.36,0.05,-22.39,
40.70,43.706652,10.475240,-151.83,41.04,11.84,1.70,-0.36,0.05,-21.41,
40.80,43.706652,10.475240,-152.83,41.04,11.84,1.70,-0.36,0.06,-20.42,
40.90,43.706652,10.475240,-153.82,41.04,11.84,1.70,-0.36,0.06,-19.44,
41.00,43.706652,10.475240,-154.81,41.04,11.84,1.70,-0.36,0.07,-18.46,
41.10,43.706652,10.475240,-155.80,41.04,11.84,1.70,-0.36,0.07,-17.48,
41.20,43.706652,10.475240,-156.79,41.04,11.84,1.70,-0.35,0.08,-16.50,
41.30,43.706652,10.475240,-157.78,41.04,11.84,1.70,-0.35,0.09,-15.52,
41.40,43.706652,10.475240,-158.77,41.04,11.84,1.70,-0.35,0.09,-14.54,
41.50,43.706652,10.475240,-159.76,41.04,11.84,1.70,-0.35,0.10,-13.56,
41.60,43.706652,10.475240,-160.75,41.04,11.83,1.70,-0.35,0.10,-12.59,
41.70,43.706652,10.475240,-161.74,41.04,11.83,1.70,-0.35,0.11,-11.61,
41.80,43.706652,10.475240,-162.73,41.04,11.83,1.70,-0.35,0.12,-10.63,
41.90,43.706652,10.475240,-163.73,41.03,11.83,1.69,-0.35,0.12,-9.65,
42.00,43.706652,10.475240,-164.72,41.03,11.83,1.69,-0.35,0.13,-8.68,
42.10,43.706652,10.475240,-165.71,41.03,11.83,1.69,-0.35,0.14,-7.70,
42.20,43.706652,10.475240,-166.70,41.03,11.83,1.69,-0.35,0.14,-6.72,
42.30,43.706652,10.475240,-167.69,41.03,11.83,1.68,-0.35,0.15,-5.74,
42.40,43.706652,10.475240,-168.69,41.02,11.83,1.68,-0.34,0.16,-4.77,
42.50,43.706652,10.475240,-169.66,41.02,11.83,1.68,-0.34,0.16,-3.81,
42.60,43.706652,10.475240,-170.59,41.02,11.83,1.68,-0.34,0.16,-2.90,
42.70,43.706652,10.475240,-171.45,41.01,11.82,1.67,-0.34,0.16,-2.04,
42.80,43.706652,10.475239,-172.23,41.01,11.82,1.67,-0.34,0.16,-1.26,
42.90,43.706652,10.475239,-172.94,41.00,11.82,1.66,-0.34,0.16,-0.55,
43.00,43.706652,10.475239,-173.56,41.00,11.82,1.66,-0.34,0.16,0.08,
43.10,43.706652,10.475239,-174.10,41.00,11.82,1.66,-0.34,0.16,0.63,
43.20,43.706652,10.475239,-174.56,40.99,11.82,1.65,-0.34,0.16,1.10,
43.30,43.706652,10.475239,-174.96,40.99,11.82,1.64,-0.34,0.16,1.51,
43.40,43.706652,10.475239,-175.29,40.98,11.82,1.64,-0.34,0.16,1.85,
43.50,43.706652,10.475239,-175.57,40.97,11.82,1.63,-0.34,0.16,2.14,
43.60,43.706652,10.475239,-175.80,40.97,11.82,1.63,-0.34,0.16,2.37,
43.70,43.706652,10.475239,-175.99,40.96,11.82,1.62,-0.34,0.16,2.57,
43.80,43.706651,10.475239,-176.14,40.95,11.82,1.61,-0.34,0.16,2.73,
43.90,43.706651,10.475239,-176.27,40.95,11.82,1.61,-0.34,0.16,2.86,
44.00,43.706651,10.475239,-176.37,40.94,11.82,1.60,-0.34,0.16,2.96,
44.10,43.706651,10.475239,-176.46,40.93,11.82,1.59,-0.34,0.16,3.05,
44.20,43.706651,10.475239,-176.53,40.92,11.82,1.58,-0.34,0.16,3.11,
44.30,43.706651,10.475239,-176.59,40.91,11.82,1.57,-0.33,0.16,3.17,
44.40,43.706651,10.475239,-176.64,40.90,11.82,1.56,-0.33,0.16,3.22,
44.50,43.706651,10.475239,-176.68,40.89,11.81,1.55,-0.33,0.16,3.26,
44.60,43.706651,10.475239,-176.72,40.88,11.81,1.54,-0.33,0.16,3.29,
44.70,43.706651,10.475239,-176.76,40.87,11.81,1.53,-0.33,0.16,3.33,
44.80,43.706651,10.475239,-176.80,40.86,11.81,1.52,-0.33,0.16,3.36,
44.90,43.706651,10.475239,-176.83,40.85,11.81,1.51,-0.33,0.16,3.39,
45.00,43.706651,10.475239,-176.87,40.84,11.81,1.50,-0.33,0.16,3.42,
45.10,43.706650,10.475239,-176.90,40.83,11.81,1.49,-0.32,0.16,3.45,
45.20,43.706650,10.475239,-176.94,40.82,11.81,1.48,-0.32,0.16,3.49,
45.30,43.706650,10.475239,-176.97,40.81,11.80,1.47,-0.32,0.16,3.52,
45.40,43.706650,10.475239,-177.01,40.80,11.80,1.46,-0.32,0.16,3.55,
45.50,43.706650,10.475239,-177.05,40.79,11.80,1.45,-0.32,0.16,3.59,
45.60,43.706650,10.475239,-177.08,40.78,11.80,1.44,-0.32,0.16,3.62,
45.70,43.706650,10.475239,-177.12,40.77,11.80,1.43,-0.32,0.16,3.66,
45.80,43.706650,10.475239,-177.15,40.75,11.80,1.41,-0.31,0.16,3.69,
45.90,43.706650,10.475239,-177.19,40.74,11.80,1.40,-0.31,0.16,3.73,
46.00,43.706649,10.475239,-177.22,40.73,11.80,1.39,-0.31,0.16,3.76,
46.10,43.706649,10.475239,-177.25,40.72,11.79,1.38,-0.31,0.16,3.80,
46.20,43.706649,10.475239,-177.28,40.70,11.79,1.36,-0.31,0.16,3.83,
46.30,43.706649,10.475239,-177.31,40.69,11.79,1.35,-0.31,0.16,3.86,
46.40,43.706649,10.475239,-177.34,40.68,11.79,1.34,-0.31,0.16,3.89,
46.50,43.706649,10.475239,-177.36,40.67,11.79,1.33,-0.31,0.16,3.92,
46.60,43.706649,10.475239,-177.38,40.65,11.79,1.31,-0.31,0.16,3.94,
46.70,43.706649,10.475239,-177.40,40.64,11.79,1.30,-0.30,0.16,3.97,
46.90,43.706648,10.475239,-177.43,40.61,11.78,1.27,-0.30,0.16,4.01,
46.90,43.706648,10.475239,-177.43,40.61,11.78,1.27,-0.30,0.16,4.01,
47.00,43.706648,10.475239,-177.44,40.60,11.78,1.26,-0.30,0.16,4.03,
47.10,43.706648,10.475239,-177.45,40.59,11.78,1.25,-0.30,0.16,4.05,
47.20,43.706648,10.475239,-177.45,40.57,11.78,1.23,-0.30,0.16,4.06,
47.30,43.706648,10.475239,-177.46,40.56,11.78,1.22,-0.30,0.16,4.08,
47.40,43.706648,10.475239,-177.46,40.54,11.78,1.20,-0.30,0.16,4.09,
47.50,43.706648,10.475239,-177.46,40.53,11.78,1.19,-0.29,0.16,4.10,
47.60,43.706648,10.475239,-177.46,40.52,11.78,1.18,-0.29,0.16,4.11,
47.70,43.706647,10.475239,-177.46,40.50,11.78,1.16,-0.29,0.16,4.12,
47.80,43.706647,10.475239,-177.45,40.49,11.77,1.15,-0.29,0.16,4.12,
47.90,43.706647,10.475239,-177.45,40.47,11.77,1.13,-0.29,0.16,4.13,
48.00,43.706647,10.475239,-177.44,40.46,11.77,1.12,-0.29,0.16,4.14,
48.10,43.706647,10.475239,-177.44,40.44,11.77,1.10,-0.29,0.16,4.14,
48.20,43.706647,10.475239,-177.43,40.43,11.77,1.09,-0.29,0.16,4.15,
48.30,43.706647,10.475239,-177.42,40.41,11.77,1.08,-0.29,0.16,4.15,
48.40,43.706646,10.475239,-177.41,40.40,11.77,1.06,-0.28,0.16,4.16,
48.50,43.706646,10.475239,-177.40,40.38,11.77,1.05,-0.28,0.16,4.16,
48.60,43.706646,10.475239,-177.40,40.37,11.77,1.03,-0.28,0.16,4.17,
48.70,43.706646,10.475239,-177.39,40.35,11.76,1.02,-0.28,0.16,4.18,
48.90,43.706646,10.475239,-177.37,40.32,11.76,0.99,-0.28,0.00,0.00,
48.90,43.706646,10.475239,-177.37,40.32,11.76,1.47,-0.28,0.16,3.00,
49.00,43.706646,10.475239,-177.36,40.31,11.76,1.46,-0.28,0.16,3.00,
49.10,43.706646,10.475239,-177.36,40.29,11.76,1.44,-0.28,0.16,3.00,
49.20,43.706645,10.475239,-177.35,40.28,11.76,1.43,-0.28,0.16,3.00,
49.30,43.706645,10.475239,-177.34,40.26,11.76,1.41,-0.27,0.17,3.00,
49.40,43.706645,10.475239,-177.34,40.24,11.76,1.40,-0.27,0.17,3.01,
49.50,43.706645,10.475239,-177.33,40.23,11.76,1.38,-0.27,0.17,3.01,
49.60,43.706645,10.475239,-177.33,40.21,11.75,1.36,-0.27,0.17,3.01,
49.70,43.706645,10.475239,-177.32,40.20,11.75,1.35,-0.27,0.17,3.02,
49.80,43.706645,10.475239,-177.32,40.18,11.75,1.33,-0.27,0.17,3.03,
49.90,43.706644,10.475239,-177.32,40.17,11.75,1.32,-0.27,0.17,3.03,
50.00,43.706644,10.475239,-177.31,40.15,11.75,1.30,-0.27,0.17,3.04,
50.20,43.706644,10.475239,-177.31,40.12,11.75,1.27,-0.27,0.17,3.06,
50.30,43.706644,10.475239,-177.31,40.10,11.75,1.25,-0.26,0.17,3.07,
50.30,43.706644,10.475239,-177.31,40.10,11.75,1.25,-0.26,0.17,3.07,
50.40,43.706644,10.475239,-177.31,40.08,11.75,1.24,-0.26,0.17,3.08,
50.60,43.706643,10.475239,-177.30,40.05,11.74,1.20,-0.26,0.17,3.10,
50.60,43.706643,10.475239,-177.30,40.05,11.74,1.20,-0.26,0.17,3.10,
50.70,43.706643,10.475238,-177.30,40.04,11.74,1.19,-0.26,0.17,3.11,
50.90,43.706643,10.475238,-177.30,40.00,11.74,1.16,-0.26,0.17,3.14,
50.90,43.706643,10.475238,-177.30,40.00,11.74,1.16,-0.26,0.17,3.14,
51.00,43.706643,10.475238,-177.30,39.99,11.74,1.14,-0.26,0.17,3.15,
51.10,43.706643,10.475238,-177.30,39.97,11.74,1.12,-0.26,0.17,3.17,
51.20,43.706642,10.475238,-177.30,39.95,11.74,1.11,-0.25,0.17,3.18,
51.30,43.706642,10.475238,-177.30,39.94,11.74,1.09,-0.25,0.17,3.20,
51.50,43.706642,10.475238,-177.30,39.90,11.73,1.06,-0.25,0.17,3.23,
51.50,43.706642,10.475238,-177.30,39.90,11.73,1.06,-0.25,0.17,3.23,
51.60,43.706642,10.475238,-177.30,39.89,11.73,1.04,-0.25,0.17,3.24,
51.70,43.706642,10.475238,-177.30,39.87,11.73,1.02,-0.25,0.17,3.26,
51.80,43.706642,10.475238,-177.30,39.85,11.73,1.01,-0.25,0.17,3.28,
51.90,43.706641,10.475238,-177.30,39.84,11.73,0.99,-0.25,0.00,0.00,
52.00,43.706641,10.475238,-177.30,39.82,11.73,1.46,-0.25,0.17,2.26,
52.10,43.706641,10.475238,-177.30,39.80,11.73,1.45,-0.25,0.17,2.27,
52.20,43.706641,10.475238,-177.30,39.79,11.73,1.43,-0.24,0.17,2.28,
52.30,43.706641,10.475238,-177.30,39.77,11.73,1.41,-0.24,0.17,2.29,
52.40,43.706641,10.475238,-177.30,39.75,11.73,1.40,-0.24,0.17,2.29,
52.50,43.706641,10.475238,-177.30,39.73,11.73,1.38,-0.24,0.17,2.30,
52.60,43.706640,10.475238,-177.30,39.72,11.72,1.36,-0.24,0.17,2.31,
52.70,43.706640,10.475238,-177.30,39.70,11.72,1.35,-0.24,0.17,2.32,
52.80,43.706640,10.475238,-177.29,39.68,11.72,1.33,-0.24,0.17,2.33,
52.90,43.706640,10.475238,-177.29,39.67,11.72,1.31,-0.24,0.17,2.34,
53.00,43.706640,10.475238,-177.29,39.65,11.72,1.29,-0.24,0.17,2.35,
53.10,43.706640,10.475238,-177.29,39.63,11.72,1.28,-0.24,0.17,2.36,
53.20,43.706639,10.475238,-177.29,39.61,11.72,1.26,-0.24,0.17,2.37,
53.30,43.706639,10.475238,-177.29,39.60,11.72,1.24,-0.23,0.17,2.38,
53.40,43.706639,10.475238,-177.29,39.58,11.72,1.23,-0.23,0.17,2.39,
53.51,43.706639,10.475238,-177.29,39.56,11.72,1.21,-0.23,0.17,2.40,
53.60,43.706639,10.475238,-177.29,39.55,11.71,1.19,-0.23,0.17,2.42,
53.70,43.706639,10.475238,-177.29,39.53,11.71,1.18,-0.23,0.17,2.43,
53.80,43.706639,10.475238,-177.28,39.51,11.71,1.16,-0.23,0.17,2.44,
53.90,43.706638,10.475238,-177.28,39.49,11.71,1.14,-0.23,0.17,2.45,
54.00,43.706638,10.475238,-177.28,39.48,11.71,1.12,-0.23,0.17,2.46,
54.10,43.706638,10.475238,-177.28,39.46,11.71,1.11,-0.23,0.17,2.48,
54.20,43.706638,10.475238,-177.28,39.44,11.71,1.09,-0.23,0.17,2.49,
54.30,43.706638,10.475238,-177.28,39.42,11.71,1.07,-0.22,0.17,2.50,
54.40,43.706638,10.475238,-177.28,39.41,11.71,1.06,-0.22,0.17,2.52,
54.50,43.706637,10.475238,-177.28,39.39,11.71,1.04,-0.22,0.17,2.53,
54.60,43.706637,10.475238,-177.28,39.37,11.71,1.02,-0.22,0.17,2.54,
54.70,43.706637,10.475238,-177.28,39.35,11.70,1.00,-0.22,0.17,2.56,
54.80,43.706637,10.475238,-177.28,39.34,11.70,0.99,-0.22,0.00,0.00,
54.90,43.706637,10.475238,-177.28,39.32,11.70,1.46,-0.22,0.17,1.66,
55.00,43.706637,10.475238,-177.28,39.30,11.70,1.44,-0.22,0.17,1.67,
55.10,43.706636,10.475238,-177.27,39.28,11.70,1.42,-0.22,0.17,1.68,
55.20,43.706636,10.475238,-177.27,39.27,11.70,1.41,-0.22,0.17,1.68,
55.30,43.706636,10.475238,-177.27,39.25,11.70,1.39,-0.22,0.17,1.69,
55.40,43.706636,10.475238,-177.27,39.23,11.70,1.37,-0.21,0.17,1.70,
55.50,43.706636,10.475238,-177.27,39.21,11.70,1.35,-0.21,0.17,1.71,
55.60,43.706636,10.475238,-177.27,39.20,11.70,1.34,-0.21,0.17,1.72,
55.70,43.706636,10.475238,-177.27,39.18,11.69,1.32,-0.21,0.17,1.72,
55.80,43.706635,10.475238,-177.27,39.16,11.69,1.30,-0.21,0.17,1.73,
55.90,43.706635,10.475238,-177.27,39.14,11.69,1.28,-0.21,0.17,1.74,
56.00,43.706635,10.475238,-177.27,39.12,11.69,1.27,-0.21,0.17,1.75,
56.10,43.706635,10.475238,-177.27,39.11,11.69,1.25,-0.21,0.17,1.76,
56.20,43.706635,10.475238,-177.27,39.09,11.69,1.23,-0.21,0.17,1.77,
56.30,43.706635,10.475238,-177.27,39.07,11.69,1.21,-0.21,0.17,1.78,
56.40,43.706634,10.475238,-177.27,39.05,11.69,1.19,-0.21,0.17,1.79,
56.50,43.706634,10.475238,-177.27,39.04,11.69,1.18,-0.20,0.17,1.80,
56.60,43.706634,10.475238,-177.27,39.02,11.69,1.16,-0.20,0.17,1.81,
56.70,43.706634,10.475238,-177.27,39.00,11.69,1.14,-0.20,0.17,1.82,
56.80,43.706634,10.475238,-177.27,38.98,11.68,1.12,-0.20,0.17,1.83,
56.90,43.706634,10.475238,-177.27,38.96,11.68,1.11,-0.20,0.17,1.84,
57.00,43.706633,10.475238,-177.27,38.95,11.68,1.09,-0.20,0.17,1.85,
57.10,43.706633,10.475238,-177.27,38.93,11.68,1.07,-0.20,0.17,1.86,
57.20,43.706633,10.475238,-177.27,38.91,11.68,1.05,-0.20,0.17,1.87,
57.30,43.706633,10.475238,-177.27,38.89,11.68,1.03,-0.20,0.17,1.88,
57.40,43.706633,10.475238,-177.27,38.87,11.68,1.02,-0.20,0.17,1.90,
57.50,43.706633,10.475238,-177.27,38.86,11.68,1.00,-0.20,0.00,0.00,
57.60,43.706632,10.475238,-177.27,38.84,11.68,1.47,-0.19,0.17,1.12,
57.70,43.706632,10.475238,-177.27,38.82,11.68,1.46,-0.19,0.18,1.12,
57.80,43.706632,10.475238,-177.27,38.80,11.68,1.44,-0.19,0.18,1.13,
57.90,43.706632,10.475238,-177.27,38.78,11.67,1.42,-0.19,0.18,1.13,
58.00,43.706632,10.475238,-177.27,38.76,11.67,1.40,-0.19,0.18,1.14,
58.10,43.706632,10.475238,-177.27,38.75,11.67,1.38,-0.19,0.18,1.15,
58.20,43.706631,10.475238,-177.27,38.73,11.67,1.37,-0.19,0.18,1.15,
58.30,43.706631,10.475238,-177.27,38.71,11.67,1.35,-0.19,0.18,1.16,
58.40,43.706631,10.475238,-177.27,38.69,11.67,1.33,-0.19,0.18,1.16,
58.50,43.706631,10.475238,-177.27,38.67,11.67,1.31,-0.19,0.18,1.17,
58.60,43.706631,10.475238,-177.27,38.66,11.67,1.29,-0.19,0.18,1.18,
58.70,43.706631,10.475238,-177.27,38.64,11.67,1.27,-0.18,0.18,1.18,
58.80,43.706630,10.475238,-177.27,38.62,11.67,1.26,-0.18,0.18,1.19,
58.90,43.706630,10.475238,-177.27,38.60,11.67,1.24,-0.18,0.18,1.20,
59.00,43.706630,10.475238,-177.27,38.58,11.66,1.22,-0.18,0.18,1.20,
59.10,43.706630,10.475238,-177.27,38.56,11.66,1.20,-0.18,0.18,1.21,
59.20,43.706630,10.475237,-177.27,38.55,11.66,1.18,-0.18,0.18,1.22,
59.30,43.706630,10.475237,-177.27,38.53,11.66,1.17,-0.18,0.18,1.22,
59.40,43.706629,10.475237,-177.27,38.51,11.66,1.15,-0.18,0.18,1.23,
59.50,43.706629,10.475237,-177.27,38.49,11.66,1.13,-0.18,0.18,1.24,
59.60,43.706629,10.475237,-177.27,38.47,11.66,1.11,-0.18,0.18,1.24,
59.70,43.706629,10.475237,-177.27,38.45,11.66,1.09,-0.17,0.18,1.25,
59.80,43.706629,10.475237,-177.27,38.44,11.66,1.07,-0.17,0.18,1.26,
59.90,43.706629,10.475237,-177.27,38.42,11.66,1.06,-0.17,0.18,1.27,
60.00,43.706629,10.475237,-177.27,38.40,11.66,1.04,-0.17,0.18,1.28,
60.10,43.706628,10.475237,-177.27,38.38,11.65,1.02,-0.17,0.18,1.28,
60.20,43.706628,10.475237,-177.27,38.36,11.65,1.00,-0.17,0.18,1.29,
60.30,43.706628,10.475237,-177.27,38.34,11.65,0.98,-0.17,0.00,0.00,
60.40,43.706628,10.475237,-177.27,38.32,11.65,1.46,-0.17,0.18,0.61,
60.50,43.706628,10.475237,-177.27,38.31,11.65,1.44,-0.17,0.18,0.61,
60.60,43.706628,10.475237,-177.27,38.29,11.65,1.42,-0.17,0.18,0.62,
60.71,43.706627,10.475237,-177.27,38.27,11.65,1.40,-0.17,0.18,0.62,
60.80,43.706627,10.475237,-177.27,38.25,11.65,1.39,-0.16,0.18,0.62,
